5971, 304
5972, 304
15386, 24
16183, 106
5979, 51
5980, 51
5991, 26
5992, 26
11235, 26
11236, 26
12491, 26
15520, 26
16443, 26
16444, 26
12454, 44
5999, 106
13677, 106
6000, 4
6001, 4
6002, 4
6003, 4
9331, 4
10221, 4
6005, 51
10149, 51
10150, 51
10151, 51
10152, 51
11167, 51
11168, 51
6008, 51
17107, 51
6010, 305
6011, 305
6012, 305
6014, 306
6015, 306
6016, 306
15661, 18
6019, 211
6020, 211
8250, 211
15371, 211
15988, 211
16248, 211
17692, 20
8777, 16
8778, 16
10660, 16
10663, 16
10664, 16
10665, 16
10666, 16
12580, 16
11425, 24
13869, 24
13870, 24
12725, 42
12726, 42
9310, 51
6049, 307
6050, 307
9130, 307
6055, 308
6056, 308
6061, 12
6062, 12
6064, 12
6071, 309
6072, 309
15670, 19
15671, 19
9870, 27
16668, 27
16669, 27
6079, 20
15609, 3
7581, 90
6093, 310
6094, 310
6095, 310
6096, 310
16039, 59
16040, 59
14573, 12
14574, 12
6107, 311
6108, 311
6109, 311
6110, 311
6111, 311
13982, 311
11618, 29
15953, 29
17314, 29
17315, 29
16821, 29
6120, 312
6121, 312
13014, 24
6136, 313
6137, 313
6140, 12
13755, 66
16874, 66
6152, 8
6153, 8
6154, 8
6155, 8
9343, 8
9344, 8
9345, 8
11836, 8
12957, 4
14417, 66
14418, 66
16235, 66
6176, 22
6177, 22
6178, 314
6179, 314
6180, 314
6191, 4
6193, 4
6194, 4
9003, 27
6197, 11
6199, 11
13326, 11
13327, 11
6200, 315
6201, 315
9608, 12
9609, 12
9610, 12
6215, 12
6216, 12
9115, 12
6222, 316
6223, 316
6224, 316
10355, 316
13213, 316
13214, 316
6227, 317
6228, 317
6231, 3
6648, 24
6649, 24
15899, 24
15911, 24
15912, 24
15913, 24
6242, 318
6243, 318
6245, 319
6246, 319
9008, 319
9009, 319
13283, 319
9545, 106
14096, 106
17331, 106
6261, 65
6262, 65
6263, 65
7967, 65
8634, 65
8635, 65
9202, 65
11215, 65
13237, 65
14038, 65
15064, 65
7471, 50
7778, 106
7779, 106
13725, 106
11020, 4
15015, 4
15016, 4
15017, 4
16672, 4
16673, 4
16881, 4
6279, 320
6280, 320
6293, 321
6294, 321
6299, 322
6300, 322
16513, 88
10401, 50
10402, 50
16486, 50
6312, 66
6313, 66
15847, 4
15848, 4
6331, 323
6332, 323
8631, 90
6339, 66
6340, 66
6342, 66
6343, 66
6344, 66
6345, 66
16015, 66
16016, 66
10785, 66
10786, 66
15570, 66
15571, 66
6349, 106
6350, 106
12285, 106
9519, 19
15361, 32
11759, 36
6366, 324
6367, 324
10019, 20
14228, 20
14229, 20
10494, 20
10495, 20
15813, 20
17273, 20
10394, 67
17017, 67
17783, 67
17784, 67
6378, 32
6380, 1
6382, 1
6383, 1
13674, 1
13675, 1
6449, 1
6385, 10
6386, 10
6387, 10
6389, 29
6390, 29
16481, 29
16727, 29
16728, 29
6392, 28
10721, 28
6402, 325
6403, 325
6404, 325
12425, 325
6408, 326
6409, 326
6410, 326
6417, 37
14721, 29
6423, 327
6424, 327
6425, 327
6426, 327
17819, 327
17820, 327
6429, 53
6430, 53
6431, 53
6432, 53
6433, 53
6434, 53
6435, 53
6436, 53
14486, 53
6439, 66
6440, 66
6444, 328
6445, 328
6446, 329
6447, 329
9350, 329
14215, 329
6453, 33
6455, 33
6456, 33
6468, 330
6469, 330
6470, 330
12561, 330
12562, 330
12563, 330
12564, 330
17705, 330
17706, 330
6472, 59
15550, 59
11171, 59
11172, 59
13778, 69
14431, 69
6490, 331
6491, 331
6492, 331
10618, 4
11525, 4
6499, 332
6500, 332
14692, 332
14693, 332
16740, 332
14142, 23
14143, 23
14144, 23
15135, 1
11670, 1
14179, 21
16223, 21
6527, 333
6528, 333
6529, 17
6533, 27
16269, 27
6534, 11
16863, 11
6537, 26
7642, 4
6542, 334
6543, 334
6551, 335
6552, 335
13796, 32
16783, 32
6555, 11
9372, 66
9373, 66
9374, 66
6561, 66
13344, 66
10813, 33
10814, 33
6573, 32
6576, 4
9577, 4
9578, 4
7504, 4
7505, 4
6579, 336
6580, 336
6581, 336
6582, 336
6589, 337
6590, 337
6591, 337
10205, 337
10206, 337
10207, 337
6605, 23
13057, 23
15678, 23
6610, 9
8241, 9
8242, 9
16749, 9
16750, 9
16751, 9
16752, 9
16753, 9
16754, 9
16158, 67
6621, 19
6622, 26
6623, 26
6625, 26
6626, 26
11254, 26
11255, 26
16086, 26
16288, 26
6628, 11
6629, 11
8451, 11
8408, 1
8409, 1
6657, 338
6658, 338
6668, 339
6669, 339
11005, 4
11006, 4
7791, 43
7792, 43
7793, 43
14848, 42
16323, 42
16324, 42
16325, 42
16326, 42
16327, 42
6694, 33
6695, 33
8218, 33
8549, 33
8550, 33
8551, 33
11247, 33
8414, 33
13182, 4
6699, 33
6701, 33
6706, 340
6707, 340
9602, 340
14694, 340
16767, 340
12044, 29
12045, 29
12046, 29
17506, 33
9270, 26
9271, 26
10114, 23
6726, 23
10380, 23
12413, 23
6732, 44
6734, 44
11349, 44
12504, 44
17720, 44
14995, 11
14996, 11
15502, 11
15503, 11
15504, 11
13617, 17
6759, 20
6760, 20
17554, 20
17555, 20
6774, 4
6776, 4
16976, 4
7805, 36
6781, 341
6782, 341
6783, 341
6784, 341
6785, 341
6786, 341
6787, 65
6788, 65
7537, 65
7538, 65
11509, 65
14390, 65
14391, 65
14392, 65
14393, 65
14394, 65
7887, 66
9897, 13
9898, 13
9899, 13
9900, 13
12868, 13
12869, 13
12870, 13
12871, 13
6797, 16
13048, 33
13049, 33
14107, 33
14109, 33
6805, 342
6806, 342
6810, 343
6811, 343
6812, 343
6813, 343
6821, 16
6823, 16
10129, 16
14933, 16
15789, 16
16843, 16
16866, 66
6841, 344
6842, 344
6843, 344
6844, 344
11578, 29
11579, 29
11580, 29
11581, 29
13484, 33
16824, 33
17252, 33
9494, 11
9495, 11
9496, 11
6872, 345
6873, 345
11676, 4
11677, 4
6880, 20
6881, 20
10611, 20
6889, 346
6890, 346
6891, 346
11494, 346
11495, 346
11496, 346
11497, 346
11498, 346
11499, 346
11500, 346
11501, 346
11502, 346
15864, 346
6894, 4
6896, 4
6897, 4
6901, 32
6903, 32
6904, 32
6907, 57
6908, 57
6910, 57
6911, 57
12644, 4
12645, 4
6937, 66
6938, 66
6939, 66
6940, 31
6950, 53
6951, 53
6952, 53
11791, 53
11792, 53
6957, 347
6958, 347
6959, 347
6960, 347
6961, 3
6962, 3
6963, 3
13173, 3
13174, 3
17757, 3
7399, 3
15359, 20
17636, 20
6971, 348
6972, 348
6975, 3
6977, 3
16823, 3
9616, 118
9617, 118
15059, 45
15830, 45
15831, 45
6990, 4
6992, 4
7002, 349
7003, 349
17452, 23
11076, 37
11077, 37
7023, 350
7024, 350
7027, 4
7028, 4
7029, 351
7030, 351
7031, 351
9975, 19
7037, 352
7038, 352
7039, 352
7040, 352
7041, 352
7042, 352
7044, 18
8070, 18
8072, 18
7058, 3
10156, 36
7068, 32
13076, 67
15828, 20
7079, 353
7080, 353
7081, 354
7082, 354
7083, 354
7084, 354
7085, 354
7086, 354
14347, 19
7093, 17
15351, 33
7098, 106
7099, 106
8519, 106
8523, 106
10797, 106
10798, 106
12853, 12
7104, 355
7105, 355
7106, 90
7108, 90
12881, 90
7113, 67
9544, 67
15850, 12
17240, 3
17707, 3
17708, 3
17709, 3
17710, 3
17711, 3
7116, 29
7122, 51
8839, 51
8840, 51
10102, 51
10103, 51
10104, 51
10105, 51
16492, 51
16633, 51
16634, 51
16635, 51
16636, 51
7125, 356
7126, 356
16474, 17
7625, 35
7626, 35
8186, 35
9379, 35
11638, 35
13572, 35
13573, 35
7146, 28
7361, 28
7362, 28
12718, 28
7862, 72
10790, 72
16845, 72
17632, 72
17633, 72
17634, 72
7155, 357
7156, 357
14934, 11
7171, 13
10383, 13
10384, 13
17284, 13
9848, 36
9849, 36
10027, 4
10028, 4
7427, 13
16285, 13
17821, 13
17822, 13
9863, 8
7203, 358
7204, 358
7206, 359
7207, 359
7210, 51
7211, 51
8513, 51
8514, 51
12379, 51
12380, 51
7215, 360
7216, 360
7217, 360
7218, 361
7219, 361
12097, 19
12098, 19
9030, 42
9031, 42
9032, 42
7230, 362
7231, 362
7232, 362
9394, 8
9395, 8
7242, 8
17211, 8
17304, 8
7251, 36
13113, 36
13114, 36
7261, 17
9856, 66
9857, 66
7269, 24
11983, 24
13643, 22
10752, 14
10753, 14
16383, 14
7284, 23
14958, 23
15705, 23
15706, 23
7288, 363
7289, 363
7290, 363
7291, 363
14425, 16
13100, 30
16018, 31
7312, 24
7314, 24
7317, 364
7318, 364
7320, 31
7322, 31
14742, 13
7334, 66
11544, 66
11545, 66
7339, 365
7340, 365
11729, 24
7347, 8
13988, 8
14677, 8
12007, 44
15566, 44
7354, 23
12819, 28
12820, 28
7368, 366
7369, 366
7373, 12
7385, 367
7386, 367
13961, 4
7409, 368
7410, 368
7411, 368
9718, 37
14081, 37
17532, 37
7414, 3
7415, 3
7421, 369
7422, 369
7447, 13
7448, 13
7449, 13
7450, 13
7451, 13
7452, 13
12399, 20
12400, 20
12401, 20
12402, 20
12403, 20
11615, 31
11616, 31
11414, 65
11415, 65
12613, 65
15980, 65
16543, 50
16544, 50
16545, 50
11353, 23
11355, 23
12954, 22
13815, 22
7648, 43
8442, 43
9098, 43
7485, 30
7486, 30
11860, 30
16794, 30
9084, 67
7490, 370
7491, 370
7498, 31
7499, 31
7506, 371
7507, 371
7512, 51
13858, 51
11094, 51
7519, 41
7522, 3
7530, 50
7531, 50
7532, 50
17006, 65
7545, 4
10253, 4
11068, 4
11817, 12
13958, 4
7552, 372
7553, 372
7555, 24
9214, 29
12414, 29
13765, 29
12912, 24
8065, 28
7569, 373
7570, 373
7574, 374
7575, 374
16642, 11
16643, 11
16644, 11
16645, 11
16646, 11
16647, 11
16648, 11
16649, 11
7602, 375
7603, 375
9309, 59
12008, 44
11090, 18
11091, 18
7615, 24
7621, 376
7622, 376
7623, 376
7624, 376
11208, 376
11143, 376
13337, 376
13338, 376
13472, 376
14610, 376
7628, 13
14973, 13
17941, 13
17942, 13
7630, 377
7631, 377
13233, 377
13234, 377
17070, 377
17071, 377
17072, 377
7645, 378
7646, 378
10026, 378
12321, 378
12322, 378
7659, 379
7660, 379
13829, 379
13830, 379
16089, 379
7668, 35
8520, 106
8521, 106
8522, 106
7672, 66
7673, 66
7674, 66
7676, 66
8340, 66
8341, 66
8342, 66
7682, 18
7689, 65
10869, 65
17027, 65
7695, 380
7696, 380
16460, 28
16461, 28
16462, 28
14242, 28
7707, 88
7708, 88
7717, 381
7718, 381
7719, 381
7721, 382
7722, 382
7723, 383
7724, 383
7725, 383
12855, 23
12856, 23
11155, 45
7733, 384
7734, 384
7735, 59
7737, 59
7738, 385
7739, 385
7740, 385
7751, 17
15779, 33
15780, 33
7768, 18
7774, 386
7775, 386
7776, 386
7777, 386
12516, 386
12517, 386
7870, 386
10512, 106
12090, 106
13419, 106
13420, 106
7786, 4
7789, 29
12547, 51
8292, 3
8293, 3
8446, 3
8819, 3
8820, 3
10292, 3
12789, 3
7802, 37
7803, 37
7804, 37
17450, 36
17451, 36
17031, 10
7824, 66
7825, 66
7826, 72
7827, 72
7828, 72
7829, 72
7830, 72
7831, 72
7833, 387
7834, 387
7840, 388
7841, 388
14699, 53
7846, 20
11341, 12
11342, 12
7855, 389
7856, 389
7859, 4
9579, 4
16748, 4
16853, 4
9486, 72
9646, 23
7868, 390
7869, 390
12117, 29
7896, 4
7913, 391
7914, 391
7930, 392
7931, 392
7932, 392
13846, 392
7937, 393
7938, 393
7939, 393
7940, 393
7960, 394
7961, 394
7962, 394
7971, 11
7972, 11
7973, 11
7974, 11
7985, 395
7986, 395
10371, 395
10372, 395
11238, 395
11239, 395
11240, 395
7987, 396
7988, 396
7989, 396
8006, 397
8007, 397
8008, 397
8009, 397
8010, 397
8033, 398
8034, 398
16384, 106
16385, 106
8059, 9
8060, 9
14188, 9
14189, 9
8066, 28
11890, 13
8075, 399
8076, 399
8079, 400
8080, 400
13761, 400
15790, 400
8090, 29
11806, 29
9638, 29
8091, 29
8095, 88
8096, 88
15501, 88
15908, 22
15909, 22
10479, 37
16284, 37
8110, 401
8111, 401
8139, 402
8140, 402
8141, 402
12665, 17
8149, 403
8150, 403
8151, 403
17716, 33
17717, 33
8157, 404
8158, 404
8159, 404
13950, 43
8165, 22
8166, 405
8167, 405
8168, 406
8169, 406
13658, 406
13659, 406
13695, 406
8173, 407
8174, 407
8175, 407
8176, 407
8177, 407
8178, 407
8179, 407
8180, 407
8181, 407
8182, 407
8183, 407
8184, 407
8185, 407
8187, 35
8582, 35
16917, 35
16918, 35
16919, 35
16920, 35
8188, 408
8189, 408
8190, 408
8191, 408
8192, 408
12617, 12
8199, 409
8200, 409
8579, 35
8580, 35
8581, 35
8583, 35
8216, 410
8217, 410
8225, 411
8226, 411
16923, 1
16924, 1
8248, 211
11280, 211
16709, 211
16710, 211
8260, 412
8261, 412
8262, 412
8263, 413
8264, 413
17009, 413
8266, 414
8267, 414
8269, 415
8270, 415
8271, 415
8295, 416
8296, 416
9311, 416
9312, 416
9959, 416
9960, 416
11115, 416
10273, 58
8311, 417
8312, 417
8317, 418
8318, 418
10594, 10
10595, 10
10596, 10
8325, 419
8326, 419
8328, 420
8329, 420
8334, 1
8335, 1
16553, 1
16554, 1
8616, 66
8617, 66
8618, 66
16697, 66
16698, 66
8348, 421
8349, 421
8350, 421
8357, 17
11116, 17
11117, 17
11118, 17
8359, 422
8360, 422
8861, 42
8862, 42
9317, 10
9318, 10
10134, 10
17422, 10
13413, 10
8390, 423
8391, 423
10193, 4
8398, 424
8399, 424
8400, 424
8805, 20
8806, 20
11665, 20
12635, 42
12636, 42
8419, 425
8420, 425
8421, 425
8422, 425
8423, 425
14689, 425
14690, 425
14691, 425
8439, 4
8440, 426
8441, 426
8448, 4
8449, 4
12710, 4
12711, 4
8457, 427
8458, 427
8459, 427
11418, 427
11419, 427
12935, 427
12936, 427
8464, 428
8465, 428
8466, 429
8467, 429
8468, 429
8473, 430
8474, 430
17077, 28
15385, 66
8498, 431
8499, 431
13824, 23
10674, 51
16882, 106
8524, 432
8525, 432
9245, 432
9246, 432
9247, 432
8529, 433
8530, 433
8531, 433
8532, 433
8533, 433
8538, 434
8539, 434
12431, 8
8541, 435
8542, 435
10254, 435
12406, 435
12407, 435
12408, 435
12409, 435
12410, 435
14972, 435
8546, 436
8547, 436
15816, 3
15817, 3
8566, 437
8567, 437
9924, 16
8572, 65
8574, 65
8575, 65
8576, 65
8577, 65
8578, 65
8585, 30
8586, 30
8625, 30
8626, 30
8627, 30
9132, 30
9133, 30
9134, 30
17780, 30
17567, 17
8599, 45
15108, 45
8601, 4
8603, 4
8614, 438
8615, 438
8637, 439
8638, 439
14531, 26
15576, 26
15577, 26
17149, 4
8659, 440
8660, 440
8661, 440
8662, 440
8663, 440
8665, 441
8666, 441
8667, 441
15844, 4
8676, 442
8677, 442
8686, 443
8687, 443
8689, 444
8690, 444
8694, 445
8695, 445
8696, 446
8697, 446
8706, 66
8708, 66
8709, 66
8710, 66
8711, 447
8712, 447
8713, 447
8714, 447
17248, 8
8824, 20
8825, 20
8826, 20
13794, 20
13795, 20
14433, 43
14434, 43
14435, 43
14436, 43
8758, 448
8759, 448
8762, 53
8763, 53
8764, 53
8765, 53
8766, 53
8767, 53
10868, 53
8770, 449
8771, 449
8781, 450
8782, 450
8783, 450
10539, 88
8795, 451
8796, 451
13469, 451
8801, 452
8802, 452
8803, 452
8815, 299
8816, 299
11228, 299
11229, 299
11230, 299
14385, 299
11711, 16
8841, 453
8842, 453
8844, 1
14111, 1
14112, 1
14113, 1
11427, 46
11428, 46
11429, 46
11430, 46
11431, 46
8852, 44
8853, 44
8854, 44
8855, 44
8856, 44
13216, 44
13218, 44
13109, 44
16552, 44
17069, 42
12444, 42
13849, 42
13850, 42
17652, 42
8865, 454
8866, 454
8867, 454
8869, 455
8870, 455
8875, 456
8876, 456
8880, 457
8881, 457
16026, 457
13802, 65
9983, 28
9984, 28
14813, 67
14814, 67
14815, 67
14816, 67
14817, 67
13481, 23
8918, 458
8919, 458
8920, 458
8921, 458
8922, 458
8926, 459
8927, 459
8928, 459
8930, 24
8933, 460
8934, 460
11923, 33
11924, 33
16243, 66
16244, 66
16245, 66
8955, 461
8956, 461
8957, 461
8958, 461
13974, 16
8977, 17
8978, 17
12565, 17
15763, 44
15764, 44
15765, 44
15766, 44
10897, 44
8984, 33
8985, 33
8999, 462
9000, 462
9001, 462
9005, 16
9080, 16
9081, 16
9082, 16
9010, 42
9011, 42
15702, 42
9012, 463
9013, 463
9014, 463
13633, 8
13634, 8
17535, 8
9025, 464
9026, 464
9036, 32
9037, 32
9039, 465
9040, 465
9041, 465
9042, 465
9043, 465
14627, 465
14628, 465
9051, 106
9052, 106
9053, 106
15427, 106
15428, 106
9696, 19
9697, 19
9066, 466
9067, 466
10190, 466
14653, 466
9068, 467
9069, 467
9070, 467
9071, 467
9076, 12
9824, 12
10248, 16
9290, 10
9096, 37
9097, 37
16832, 37
9104, 468
9105, 468
15022, 32
9119, 469
9120, 469
9121, 469
13095, 469
13096, 469
14027, 469
16528, 469
9122, 470
9123, 470
9124, 470
12503, 33
14665, 33
9126, 471
9127, 471
9128, 471
11694, 17
11695, 17
11696, 17
11697, 17
9144, 472
9145, 472
9146, 473
9147, 473
9151, 474
9152, 474
9153, 474
14115, 1
14116, 1
9164, 11
11476, 13
10636, 45
10637, 45
10638, 45
15470, 45
15471, 45
9193, 475
9194, 475
9195, 475
9215, 476
9216, 476
9217, 476
9220, 24
14006, 24
9225, 477
9226, 477
9227, 477
9228, 477
10750, 20
12533, 20
9254, 43
9255, 43
9256, 43
9258, 478
9259, 478
9260, 478
9264, 26
9265, 26
9274, 479
9275, 479
9276, 479
9733, 57
9734, 57
9735, 57
9737, 57
9293, 480
9294, 480
9297, 481
9298, 481
9299, 481
15368, 4
9313, 482
9314, 482
14025, 482
14026, 482
9323, 483
9324, 483
9330, 4
16397, 4
16398, 4
10220, 4
9338, 19
9341, 484
9342, 484
9348, 329
9349, 329
15865, 8
17404, 8
9355, 485
9356, 485
9357, 485
9360, 22
9377, 20
11036, 21
11037, 21
11038, 21
13498, 8
9398, 59
9399, 59
9400, 59
12356, 66
9405, 33
15683, 33
9416, 486
9417, 486
9418, 486
9425, 487
9426, 487
9427, 487
15324, 22
15325, 22
15326, 22
9429, 488
9430, 488
9431, 488
9436, 489
9437, 489
9439, 490
9440, 490
14514, 4
14515, 4
15236, 4
9453, 106
9454, 106
9455, 106
14320, 106
12605, 88
11556, 36
9471, 491
9472, 491
17620, 11
9501, 492
9502, 492
9504, 493
9505, 493
17090, 4
16037, 32
14409, 59
14410, 59
13916, 24
14885, 22
16436, 22
9539, 66
9540, 66
14203, 66
14204, 66
16947, 66
16948, 66
9542, 494
9543, 494
9548, 23
9549, 23
11957, 23
11958, 23
14989, 23
14990, 23
12603, 22
12604, 22
13871, 22
9562, 495
9563, 495
9564, 495
9567, 496
9568, 496
10602, 21
9598, 66
9599, 66
9600, 66
13238, 66
9604, 497
9605, 497
9606, 497
9607, 497
9950, 497
13463, 12
13464, 12
14476, 12
13055, 31
13056, 31
9613, 498
9614, 498
11648, 498
12330, 498
9618, 499
9619, 499
9630, 500
9631, 500
9632, 501
9633, 501
12699, 501
9634, 33
9639, 502
9640, 502
9641, 502
9642, 502
9643, 502
9644, 502
9645, 502
9650, 503
9651, 503
9652, 503
9653, 503
15340, 503
15578, 503
13726, 503
11652, 235
9660, 29
9661, 29
9662, 29
9664, 29
9665, 29
9666, 504
9667, 504
9668, 504
9669, 504
9670, 504
15517, 504
15518, 504
14511, 16
14512, 16
9684, 505
9685, 505
9686, 505
9689, 35
9698, 506
9699, 506
9700, 507
9701, 507
9702, 507
9703, 507
9706, 508
9707, 508
9708, 51
12910, 35
13746, 35
14526, 35
11011, 11
9725, 509
9726, 509
9727, 510
9728, 510
9729, 510
9740, 8
9741, 8
9742, 8
9743, 511
9744, 511
16084, 511
16085, 511
9745, 512
9746, 512
9747, 513
9748, 513
9750, 514
9751, 514
9752, 514
9753, 514
9754, 514
9755, 515
9756, 515
17332, 28
9772, 3
9773, 3
14944, 3
14945, 3
16888, 23
16889, 23
16890, 23
9777, 516
9778, 516
9779, 516
9780, 516
9784, 53
9787, 517
9788, 517
9793, 518
9794, 518
9799, 519
9800, 519
12911, 35
13744, 35
13745, 35
9805, 12
9807, 12
9820, 520
9821, 520
9833, 278
9834, 278
15675, 278
15676, 278
15677, 278
17152, 278
17153, 278
14467, 20
9989, 11
9990, 11
9991, 11
9992, 11
9994, 11
16357, 36
9852, 20
9853, 20
11800, 20
17723, 20
9865, 521
9866, 521
9867, 522
9868, 522
9872, 523
9873, 523
13629, 523
13630, 523
9884, 524
9885, 524
11684, 524
9901, 525
9902, 525
9903, 525
10968, 28
17505, 37
9910, 526
9911, 526
14160, 526
9919, 527
9920, 527
9921, 527
9922, 528
9923, 528
13964, 528
9925, 529
9926, 529
9927, 529
9928, 530
9929, 530
9930, 530
12231, 27
12233, 27
9937, 531
9938, 531
9939, 531
9946, 532
9947, 532
15582, 532
9949, 497
9951, 497
9963, 533
9964, 533
9968, 534
9969, 534
9970, 534
9976, 535
9977, 535
9978, 535
13278, 535
11885, 535
9979, 8
9982, 17
11027, 11
11028, 11
17469, 11
12631, 53
12632, 53
14587, 37
14588, 37
14589, 37
10003, 536
10004, 536
10005, 536
10006, 536
10007, 536
10008, 536
10009, 536
10010, 536
10012, 3
11268, 3
11269, 3
14826, 4
14827, 4
14828, 4
10031, 537
10032, 537
10033, 537
10838, 537
17493, 27
17494, 27
10059, 538
10060, 538
10061, 538
10062, 538
13321, 538
13322, 538
17637, 3
17638, 3
17639, 3
17640, 3
10069, 539
10070, 539
10957, 44
10958, 44
10959, 44
10960, 44
10095, 540
10096, 540
10097, 540
10099, 4
13295, 51
13158, 51
10135, 30
10136, 30
10137, 30
10138, 30
12672, 30
12673, 30
10139, 541
10140, 541
10142, 36
12429, 36
12258, 45
12259, 45
12418, 45
17142, 45
10154, 542
10155, 542
10166, 543
10167, 543
10168, 59
10169, 59
12615, 59
12616, 59
13727, 59
13728, 59
10179, 21
10180, 21
15148, 21
17029, 21
17030, 21
10805, 1
10198, 544
10199, 544
10200, 544
10201, 545
10202, 545
10203, 546
10204, 546
10208, 547
10209, 547
10540, 547
10211, 548
10212, 548
10213, 548
10214, 548
10224, 4
13838, 67
13839, 67
13032, 26
13034, 26
17832, 26
17833, 26
10242, 549
10243, 549
10848, 549
14666, 549
17225, 549
10244, 550
10245, 550
10246, 550
10247, 550
16930, 16
16931, 16
16932, 16
16933, 16
13644, 22
10263, 551
10264, 551
10266, 20
10267, 20
10274, 552
10275, 552
10276, 552
12142, 552
13364, 20
10293, 3
10294, 18
10305, 8
10316, 24
10331, 553
10332, 553
10336, 554
10337, 554
10338, 554
10344, 72
10345, 72
13256, 72
13636, 72
17584, 72
17585, 72
17586, 72
17238, 17
17239, 17
14621, 4
10368, 555
10369, 555
15175, 555
10374, 556
10375, 556
10376, 556
10388, 557
10389, 557
10393, 67
17018, 67
15937, 67
15938, 67
17719, 67
10405, 59
10406, 59
10408, 59
10409, 59
16974, 59
17075, 59
17076, 59
10410, 558
10411, 558
10426, 559
10427, 559
10444, 560
10445, 560
10458, 561
10459, 561
10460, 561
10461, 561
10462, 561
15274, 42
15275, 42
10468, 562
10469, 562
10470, 563
10471, 563
10483, 18
10488, 564
10489, 564
10491, 565
10492, 565
10496, 566
10497, 566
10498, 567
10499, 567
10500, 568
10501, 568
10504, 569
10505, 569
10511, 106
10513, 106
10514, 106
10515, 106
14420, 547
17818, 547
10541, 570
10542, 570
10543, 570
10544, 570
10549, 571
10550, 571
10555, 572
10556, 572
10557, 573
10558, 573
10559, 574
10560, 574
10561, 574
10562, 574
10563, 574
10566, 20
10573, 65
10574, 65
10579, 189
10581, 575
10582, 575
10585, 67
13078, 67
13700, 67
14747, 67
15214, 67
10591, 576
10592, 576
10597, 577
10598, 577
10603, 578
10604, 578
10605, 578
10616, 4
10617, 4
15632, 37
15633, 37
10623, 37
10624, 37
14278, 37
14279, 37
14495, 37
14496, 37
14497, 37
14498, 37
10627, 579
10628, 579
10629, 579
10630, 579
14600, 3
14601, 3
14602, 3
16582, 44
16584, 44
16585, 44
10642, 580
10643, 580
10644, 580
16962, 3
17083, 3
10657, 581
10658, 581
17204, 581
10670, 582
10671, 582
14625, 582
14626, 582
10705, 583
10706, 583
10707, 583
10708, 583
12005, 583
12006, 583
10709, 584
10710, 584
10726, 585
10727, 585
14389, 42
10742, 8
12144, 8
15046, 24
15047, 24
15048, 24
10769, 586
10770, 586
10771, 586
10772, 586
11110, 586
11111, 586
11112, 586
11409, 586
10791, 72
10792, 72
15346, 19
10806, 33
10807, 33
10810, 587
10811, 587
13543, 22
14297, 22
14298, 22
10817, 588
10818, 588
14429, 20
10834, 589
10835, 589
10836, 589
10837, 589
14834, 50
16150, 20
16151, 20
16152, 20
16153, 20
16154, 20
16155, 20
16156, 20
10866, 24
17664, 24
17665, 24
17666, 24
10874, 590
10875, 590
10880, 591
10881, 591
10882, 591
10883, 591
10887, 592
10888, 592
13754, 592
16270, 592
10893, 498
10894, 498
10895, 498
11647, 498
10898, 593
10899, 593
10904, 594
10905, 594
10912, 1
10925, 4
10926, 4
10927, 4
10938, 106
10940, 106
10953, 24
10954, 24
10965, 595
10966, 595
11001, 596
11002, 596
11007, 597
11008, 597
11009, 597
11017, 598
11018, 598
11034, 599
11035, 599
11776, 21
11057, 32
11058, 32
12866, 32
15840, 32
17615, 32
17842, 32
11061, 600
11062, 600
12905, 600
11085, 601
11086, 601
11095, 97
11097, 97
16706, 97
11099, 602
11100, 602
11101, 602
11103, 603
11104, 603
11105, 603
11114, 4
16371, 4
16372, 4
11121, 604
11122, 604
11123, 604
11124, 604
11125, 604
11134, 605
11135, 605
11136, 606
11137, 606
14494, 606
11142, 376
11147, 607
11148, 607
14939, 607
11151, 1
11152, 1
11153, 1
11159, 608
11160, 608
11161, 608
11162, 66
16498, 106
16499, 106
11880, 24
11881, 24
11882, 24
11883, 24
16665, 24
16666, 24
11195, 30
11205, 66
11206, 609
11207, 609
11211, 610
11212, 610
11213, 610
11216, 611
11217, 611
11218, 611
11224, 612
11225, 612
11590, 299
17073, 19
11248, 613
11249, 613
11252, 614
11253, 614
11256, 615
11257, 615
11258, 615
11259, 616
11260, 616
11261, 12
11262, 12
11264, 12
11267, 106
12541, 45
12542, 45
11282, 617
11283, 617
11284, 617
11287, 618
11288, 618
11289, 619
11290, 619
13951, 11
13952, 11
14213, 11
14214, 11
11304, 620
11305, 620
11311, 621
11312, 621
11313, 622
11314, 622
16806, 8
11321, 623
11322, 623
11329, 67
11331, 67
11332, 67
11344, 624
11345, 624
11346, 624
11347, 624
11350, 625
11351, 625
11352, 625
11356, 4
11358, 626
11359, 626
11360, 626
11361, 626
11362, 626
11363, 626
11364, 626
11365, 626
11366, 626
11367, 626
11368, 626
11369, 626
11370, 626
11371, 626
11372, 626
11388, 627
11389, 627
11423, 24
11432, 628
11433, 628
11435, 27
11436, 27
11438, 27
11439, 27
11591, 11
17729, 27
17730, 27
17731, 27
13323, 9
14937, 9
14938, 9
11473, 629
11474, 629
11475, 629
11481, 66
11486, 42
11487, 42
15552, 346
15553, 346
11510, 8
11512, 8
11526, 630
11527, 630
11528, 630
11529, 630
11548, 36
16088, 36
11557, 631
11558, 631
11559, 631
11560, 631
11564, 632
11565, 632
11632, 632
16287, 29
11583, 633
11584, 633
11585, 634
11586, 634
11595, 11
11596, 11
12804, 11
